game_id,game_title,avg_playtime
4469,Chicken Shoot 2,0.0
4470,Chicken Shoot Gold,0.0
4471,Tactical Genius,0.0
4472,Jet Racing Extreme,0.0
4473,ZombieRun,0.0
4474,Zoombinis,3.6
4475,"Please, Dont Touch Anything",1.15
4476,Relive,0.0
4477,Dota 2 - The International 2015 - Player Profiles,0.0
4478,TI5 - CDEC's Journey to The Majors,0.0
4479,TI5 - EG Champions of TI5,0.0
4480,TI5 - Player Profiles Cloud9 - NoTail,0.0
4481,TI5 - Player Profiles Complexity - zfreek,0.0
4482,TI5 - Player Profiles EG - Suma1L,0.0
4483,TI5 - Player Profiles EHOME - ROTK,0.0
4484,TI5 - Player Profiles Empire - Alohadance,0.0
4485,TI5 - Player Profiles Fnatic - Kecik-Imba,0.0
4486,TI5 - Player Profiles Invictus Gaming - Ferrari,0.0
4487,TI5 - Player Profiles LGD - Xiao8,0.0
4488,TI5 - Player Profiles MVPHot6 - HEEN,0.0
4489,TI5 - Player Profiles NAVI - XBOCT,0.0
4490,TI5 - Player Profiles Newbee - Mu,0.0
4491,TI5 - Player Profiles TeamSecret - S4,0.0
4492,TI5 - Player Profiles Vici - fy,0.0
4493,TI5 - Player Profiles VirtusPro - FNG,0.0
4494,UFO Aftermath,6.6
4495,Ford Racing 3,0.5
4496,RPG Maker DS+ Expansion - Retro SciFi,0.0
4497,Port Royale 2,43.95
4498,Submerged,2.3
4499,Blitzkrieg 2 Anthology,7.266666666666666
4500,Disciples Sacred Lands Gold,6.7
4501,Hard Truck Apocalypse / Ex Machina,6.6
4502,Sandmason,0.1
4503,Hare In The Hat,0.0
4504,Joe Dever's Lone Wolf HD Remastered,14.3
4505,Age of Conan - Hyborian Adventures,0.0
4506,Full Bore,0.0
4507,Roommates,0.0
4508,Squirreltopia,19.7
4509,Minimon,14.8
4510,Keen Dreams,11.5
4511,The Campaign Series Fall Weiss,11.3
4512,Super 3-D Noah's Ark,9.2
4513,Cast of the Seven Godsends,7.4
4514,Strategic War in Europe,3.0500000000000003
4515,1953 NATO vs Warsaw Pact,5.9
4516,Bloodbath Kavkaz,4.9
4517,The Few,4.7
4518,GunWorld,3.6
4519,Cyto,3.4
4520,Narco Terror,3.3
4521,Echelon,3.3
4522,1Quest,2.7
4523,Smooth Operators,2.5
4524,Vox,2.4
4525,Farming World,2.4
4526,Circuits,2.1
4527,Draconian Wars,1.9
4528,SCHAR Blue Shield Alliance,1.9
4529,T.E.C. 3001,1.7
4530,Horizon Shift,1.6
4531,Guilty Gear Isuka,1.6
4532,Demise of Nations Rome,1.5
4533,Escape Goat,10.566666666666666
4534,Dysan the Shapeshifter,1.4
4535,Post Master,1.3
4536,Strife Veteran Edition,1.3
4537,Constant C,1.2
4538,Gunslugs 2,1.1
4539,Super Motherload,2.3
4540,Eleusis,0.7
4541,Death Rally,5.966666666666666
4542,A.I.M.2 Clan Wars,0.0
4543,Arsenal of Democracy,0.0
4544,Ballads of Reemus When the Bed Bites,0.0
4545,Bird Assassin,0.0
4546,Bumbledore,0.0
4547,Cast of the Seven Godsends - Soundtrack,0.0
4548,Corona MotorSport,0.0
4549,CrossCode,0.0
4550,Cubesis,0.0
4551,Defenders of Ardania,0.0
4552,Depth Hunter 2 Ocean Mysteries,0.0
4553,Dracula 3 The Path of the Dragon,0.0
4554,Dracula The Resurrection,0.0
4555,FLYING TIGERS SHADOWS OVER CHINA,0.0
4556,Gettysburg Armored Warfare,0.0
4557,Heroes of Annihilated Empires,0.0
4558,Jagged Alliance Gold,0.0
4559,Karmaflow The Rock Opera Videogame,0.0
4560,Koya Rift,0.0
4561,Legions of Ashworld,0.0
4562,Mayhem Intergalactic,0.0
4563,Miner Wars Arena,0.0
4564,Motte Island,0.0
4565,Mutant Storm Reloaded,0.0
4566,NecroVisioN Lost Company,0.5
4567,Ninja Guy,0.0
4568,Omegalodon,8.8
4569,Overcast - Walden and the Werewolf - Soundtrack,0.0
4570,Pilot Crusader,0.0
4571,Pirates vs Corsairs Davy Jones's Gold,0.0
4572,Qvadriga,22.0
4573,Robowars,0.0
4574,Rotieer,7.2
4575,Siege of Turtle Enclave,0.0
4576,Space Giraffe,0.0
4577,Space Station Alpha,0.0
4578,Sportsfriends,0.0
4579,Steam Bandits Outpost,0.0
4580,Storm over the Pacific,0.0
4581,Subject 9,0.0
4582,The Cameron Files The Secret at Loch Ness,0.0
4583,The Chronicles of Narnia - Prince Caspian,0.0
4584,Tom Clancy's Ghost Recon,0.25
4585,Tom Clancy's Ghost Recon Desert Siege,0.0
4586,Tom Clancy's Ghost Recon Island Thunder,0.0
4587,Total Pro Golf 3,0.0
4588,Witch's Pranks Frog's Fortune Collector's Edition,0.0
4589,World Basketball Tycoon,0.0
4590,World War 2 Time of Wrath,0.0
4591,Zombie Driver HD Apocalypse Pack,0.0
4592,Zoo Park,0.0
4593,Choice of Robots,2.1
4594,FaceRig Team Fortress 2 Avatars DLC,0.0
4595,Octodad Free Avatar,0.0
4596,The Club,1.3
4597,Dead State,24.1
4598,Sakura Clicker - Hairstyle Pack,0.0
4599,Sakura Clicker - Present Outfit,0.0
4600,Sakura Clicker - School Outfit,0.0
4601,The Incredible Adventures of Van Helsing Final Cut,58.0
4602,Wizardry 7 Crusaders of the Dark Savant,23.0
4603,Tryst,21.0
4604,Zombie Tycoon 2 Brainhov's Revenge,2.8
4605,Tkl Online,2.4
4606,Treasure Planet Battle at Procyon,0.6
4607,Seven Kingdoms 2 HD,0.4
4608,Ghostbusters Sanctum of Slime,0.3
4609,BloodLust Shadowhunter,0.3
4610,Haegemonia The Solon Heritage,0.0
4611,Delve Deeper,2.3000000000000003
4612,Wizardry 6 Bane of the Cosmic Forge,0.0
4613,A.I.M. Racing,0.0
4614,Advent Rising,0.0
4615,A Farewell to Dragons,0.0
4616,Agarest - Additional-Points Pack 2 DLC,0.0
4617,Agarest - Additional-Points Pack 3 DLC,0.0
4618,Agarest - Additional-Points Pack 4 DLC,0.0
4619,Agarest - Additional-PP Pack 1 DLC,0.0
4620,Agarest - Additional-PP Pack 2 DLC,0.0
4621,Agarest - Additional-TP Pack DLC,0.0
4622,Agarest - Unlock Gallery DLC,0.0
4623,Agarest - Unlock Voices DLC,0.0
4624,Avernum 2 Crystal Souls,0.0
4625,Bierzerkers,0.0
4626,Death to Spies,0.0
4627,Death Track Resurrection,0.0
4628,Double Dragon Trilogy,0.0
4629,Elven Legacy Magic,0.0
4630,Elven Legacy Ranger,0.0
4631,Elven Legacy Siege,0.0
4632,EvilQuest,0.0
4633,Haegemonia Legions of Iron,0.0
4634,Hunters Of The Dead,0.0
4635,Hyperdimension Neptunia Re;Birth3 V Generation,0.0
4636,Meridian Video and Soundtrack,0.0
4637,NecroVisioN,0.0
4638,Off-Road Drive,0.0
4639,Pro Cycling Manager Season 2008,0.0
4640,Pro Cycling Manager Season 2009,1.1
4641,Realms of Arkania 1 - Blade of Destiny Classic,0.0
4642,Realms of Arkania 2 - Star Trail Classic,0.0
4643,Realms of Arkania 3 - Shadows over Riva Classic,1.2
4644,RPG Maker High Fantasy 2 Resource Pack,0.0
4645,RPG Maker Samurai Resource Pack,0.0
4646,Silverfall Earth Awakening,0.0
4647,Smugglers 5 Invasion,0.0
4648,Soulbringer,0.0
4649,Space Rangers,0.0
4650,Space Rangers 2 Reboot,0.0
4651,Star Wolves 2,0.0
4652,Streets of Moscow,0.0
4653,SunAge Battle for Elysium,0.0
4654,The Book of Legends,0.0
4655,Tryst Survival DLC,0.0
4656,Undefeated,0.0
4657,Undefeated - Deluxe Contents,0.0
4658,Undefeated - Official Guide,0.0
4659,Vagrant Hearts,0.0
4660,Van Helsing II Pigasus,0.0
4661,"Warhammer 40,000 Storm of Vengeance",0.0
4662,"Warhammer 40,000 Storm of Vengeance Bad Moon Clan",0.0
4663,"Warhammer 40,000 Storm of Vengeance Death Skulls Clan",0.0
4664,"Warhammer 40,000 Storm of Vengeance Imperial Guard Faction",0.0
4665,Winter Voices,0.0
4666,GooCubelets 2,0.0
4667,Our Love Will Grow,0.0
4668,Runestone Keeper,38.2
4669,Azure Striker Gunvolt,5.5
4670,Devil May Cry 4 Special Edition,7.366666666666667
4671,Clutch,1.0
4672,Carnage Racing,0.1
4673,Infinifactory,21.05
4674,Air Forte,0.0
4675,Ducati World Championship,0.0
4676,Flotilla,0.0
4677,STASIS,0.0
4678,Transcripted,0.0
4679,Zombie Driver Summer of Slaughter DLC,0.0
4680,Inside a Star-filled Sky,0.1
4681,RPG Maker Arabian Nights,0.0
4682,RPG Maker Classic Fantasy Music Pack,0.0
4683,RPG Maker DS+ Resource Pack,0.0
4684,RPG Maker Old School Modern Resource Pack,0.0
4685,RPG Maker Time Fantasy,0.0
4686,Farming Giant,31.0
4687,TransOcean The Shipping Company,7.0
4688,Children of the Nile Alexandria,2.9
4689,Airline Tycoon Deluxe,0.6
4690,Children of the Nile,0.5
4691,samurai_jazz,0.0
4692,Enforcer Police Crime Action,6.8999999999999995
4693,Pro Rugby Manager 2015,3.8
4694,Pixel Survivors,0.0
4695,Angvik,0.3
4696,Delta Force Black Hawk Down - Team Sabre,69.0
4697,Delta Force Black Hawk Down,0.6
4698,Diaper Dash,0.3
4699,Miner Wars 2081,0.0
4700,The Stalin Subway,0.2
4701,Cabela's Hunting Expeditions,3.5
4702,Warehouse and Logistics Simulator,0.2
4703,Warehouse and Logistics Simulator DLC Hell's Warehouse,0.0
4704,Zombie Bowl-O-Rama,0.0
4705,Shark Attack Deathmatch 2,2.2
4706,LA Cops,0.2
4707,Pro Evolution Soccer 2014,59.63333333333333
4708,Pro Evolution Soccer 2014 Online Pass,0.0
4709,Pro Evolution Soccer 2014 World Challenge DLC,0.0
4710,Divinity II - Ego Draconis,14.95
4711,Lineage II The Chaotic Throne,0.0
4712,SpellForce 2 Shadow Wars,0.0
4713,Drive Any Track,0.0
4714,GameMaker Studio iOS,0.0
4715,GameMaker Studio Windows Phone 8,0.0
4716,GameMaker Studio YoYo Compiler,0.0
4717,Pinball FX2 - Marvel Pinball Avengers Chronicles pack,0.0
4718,Pinball FX2 - Marvel Pinball Original Pack,0.0
4719,Wildlife Park 2 - Fantasy,0.0
4720,TyranoBuilder Visual Novel Studio,10.5
4721,Dex,10.8
4722,Westerado Double Barreled,1.9000000000000001
4723,Heavy Bullets,3.4
4724,Sky Nations,14.6
4725,Manyland,8.1
4726,Kill Fun Yeah,2.7
4727,KWAAN,1.4
4728,Trouble In The Manor,0.9
4729,New Star Soccer 5,12.2
4730,The Black Watchmen,3.8
4731,TERA Accessorize Pack,0.0
4732,TERA Explorer's Pack,0.0
4733,TERA Starter Pack,0.0
4734,TERA Steam-Powered Pack,0.0
4735,The Pewdieverse DLC,0.0
4736,Bard's Gold,119.0
4737,Glare,95.0
4738,Rooms The Unsolvable Puzzle,78.0
4739,Breezeblox,48.0
4740,Millie,15.2
4741,Traps N' Gemstones,7.0
4742,Fatty Maze's Adventures,6.2
4743,Reversi,5.1
4744,Mr. Bree+,1.5
4745,Amazing Princess Sarah,0.8
4746,Dream Tale,0.0
4747,Silent Hunter Wolves of the Pacific U-Boat Missions,185.0
4748,Assassin's Creed Rogue,62.0
4749,ArtRage 4,0.0
4750,APOX,0.4
4751,FaceRig Pro Upgrade,0.0
4752,Nimble Writer,10.6
4753,Habitat,0.1
4754,Kings of Kung Fu,4.6
4755,FLOCK!,0.1
4756,Attrition Nuclear Domination,0.0
4757,Siralim,0.0
4758,Cities in Motion 2 Marvellous Monorails,0.0
4759,Darkstone,18.6
4760,Paint the Town Red,1.5
4761,Heroes and Titans Online,0.2
4762,Railroad Pioneer,11.3
4763,RESCUE 2,4.2
4764,Imagine Earth,0.5
4765,Farlight Explorers,0.5
4766,Hinterland,0.0
4767,Mosby's Confederacy,0.0
4768,Pretty Girls Mahjong Solitaire,0.2
4769,RPG Maker Mythos Horror Resource Pack,0.0
4770,Stargate Resistance,162.0
4771,Environmental Station Alpha,28.0
4772,Stick RPG 2,1.7
4773,Volume,0.7
4774,Shallow Space,0.6
4775,Sunrider Academy,43.0
4776,GamersGoMakers,26.0
4777,Empire TV Tycoon,6.7
4778,Buzz Aldrin's Space Program Manager,4.5
4779,Apollo4x,3.8
4780,Deadlings - Rotten Edition,2.5
4781,Showtime!,2.8
4782,Spooky Cats,2.4
4783,Royal Defense,1.7
4784,Taxi,1.5
4785,Infect and Destroy,0.2
4786,One Day For Ched,0.0
4787,Gare Sapphire Mechs,0.0
4788,Lucius II,5.433333333333334
4789,Ironcast,37.0
4790,Puzzle Quest 2,1.4
4791,"Warhammer 40,000 Armageddon",10.1
4792,"Warhammer 40,000 Dark Nexus Arena",0.0
4793,Parkan 2,1.8
4794,The Tomorrow War,0.0
4795,UFO Aftershock,0.0
4796,"Warhammer 40,000 Armageddon - Angels of Death",0.0
4797,"Warhammer 40,000 Armageddon - Glory of Macragge",0.0
4798,"Warhammer 40,000 Armageddon - Untold Battles",0.0
4799,"Warhammer 40,000 Armageddon - Vulkan's Wrath",0.0
4800,Sniper Elite Zombie Army 2,0.4
4801,Rulers of Nations,53.0
4802,A-Men 2,0.0
4803,BlackShadows,0.0
4804,Doorways Holy Mountains of Flesh,0.0
4805,Gladiators Online - Tiro Pack,0.0
4806,Rubber and Lead,0.0
4807,Sumo Revise,0.0
4808,Time Ramesside (A New Reckoning),0.0
4809,Don Bradman Cricket 14,89.0
4810,CameraBag 2,2.5
4811,Aqua Kitty - Milk Mine Defender,0.30000000000000004
4812,Jane's Advanced Strike Fighters,0.0
4813,Rooster Teeth vs. Zombiens,0.0
4814,Camera Obscura Soundtrack,0.0
4815,Blazing Angels 2 Secret Missions of WWII,6.266666666666667
4816,Axel & Pixel,0.0
4817,NBA 2K10,0.0
4818,NBA 2K11,0.2
4819,Fair Strike,0.7
4820,Shadow of Kingdoms,1.3
4821,Comedy Quest,0.0
4822,Decay - The Mare,5.0
4823,Pixel Puzzles 2 Anime,0.0
4824,Pixel Puzzles 2 Birds,0.0
4825,Trainz Murchison 2,0.0
4826,Operation Z,0.3
4827,Tom Clancy's Ghost Recon Phantoms - NA Substance with Style pack (Support),0.0
4828,Knightmare Tower,0.5
4829,Substance Painter,0.8
4830,Anna's Quest,9.25
4831,Amnesia Memories,4.9
4832,Windborne,5.1
4833,Fading Hearts,2.6
4834,Dark Echo,0.1
4835,Asphyxia,0.0
4836,Princess Isabella,0.0
4837,RPG Maker Inspirational Vol. 2,0.0
4838,RPG Maker The Simple Life Music Pack,0.0
4839,The Royal Trap The Confines Of The Crown,0.0
4840,Alter World,0.1
4841,Collisions,0.0
4842,Cyberpunk 3776,0.0
4843,The Tower Of Elements,0.0
4844,Bard to the Future,0.0
4845,Sherlock Holmes and The Hound of The Baskervilles,2.8
4846,SickBrick,0.7
4847,Black Mirror II,0.0
4848,Dracula Love Kills,0.0
4849,Lumber Island - That Special Place,0.0
4850,Tree of Life,16.5
4851,World of Mixed Martial Arts 3,11.4
4852,The Witcher Adventure Game,15.9
4853,Guardians of Orion,0.1
4854,Pool Nation - Flair Pack,0.0
4855,The Curious Expedition,20.0
4856,The History Channel Civil War,0.0
4857,GUN,0.4
4858,Xpand Rally,0.0
4859,Planet of the Eyes,1.7
4860,Zotrix,0.5
4861,Akuatica,0.4
4862,Mind Snares Alice's Journey,0.0
4863,Introduction to 3D Prop Modeling and Design - Viking Armor and Weapons,0.5
4864,Freedom Planet - Official Soundtrack,0.0
4865,NEO AQUARIUM - The King of Crustaceans -,0.0
4866,Supercharged Robot VULKAISER,0.0
4867,The Sacred Tears TRUE,0.0
4868,Alum,0.0
4869,In Exilium,0.0
4870,ZOMBI,1.9
4871,European Ship Simulator,0.4
4872,World Ship Simulator,0.0
4873,Retaliation,0.0
4874,Science Girls,0.2
4875,Quiplash,0.0
4876,Nandeyanen!? - The 1st Stra,0.0
4877,Flashback,1.8
4878,Urban Chaos,0.0
4879,in Space,0.0
4880,Order of War Challenge,3.1
4881,Karate Master 2 Knock Down Blow,3.1
4882,Jagged Alliance Flashback,4.35
4883,"7,62 High Calibre",0.0
4884,Birth Of America,0.0
4885,Pirates! Gold Plus (Classic),0.0
4886,Maszyny Rolnicze 2015,0.3
4887,Mechanik Maszyn Rolniczych 2015,0.0
4888,Armello,7.0
4889,Dangerous Waters,0.5
4890,Frontline Tactics - Desert Camouflage,0.0
4891,Frontline Tactics - Golden Guns,0.0
4892,Frontline Tactics - Ninja Camouflage,0.0
4893,Frontline Tactics - Snow Camouflage,0.0
4894,Frontline Tactics - Tiger Camouflage,0.0
4895,Frontline Tactics - Woodland Camouflage,0.0
4896,Dead Mountaineer's Hotel,0.9
4897,Major League Baseball 2K9,0.0
4898,MLB 2K10,228.0
4899,MLB 2K11,107.0
4900,NBA 2K12,91.25
4901,Ethan Meteor Hunter Deluxe Content,0.0
4902,The Entente Gold,0.3
4903,One Night,0.4
4904,Better Late Than DEAD,3.4
4905,Wildlife Park 3,4.0
4906,I-Fluid,1.2
4907,Space Ace,0.8500000000000001
4908,Small World 2 - Be Not Afraid...,0.0
4909,Small World 2 - Cursed!,0.0
4910,Small World 2 - Grand Dames,0.0
4911,D.U.S.T.,0.1
4912,Kanji Training Game,0.0
4913,Red Orchestra Beta,0.0
4914,The Stalin Subway Red Veil,0.0
4915,Halo Spartan Strike,0.0
4916,Duck Dynasty,2.4
4917,Happy Wars - Evil Warrior Set,0.0
4918,Family Guy Back to the Multiverse,4.0
4919,Tropico 5 - Inquisition,0.0
4920,Collapse,1.9500000000000002
4921,SPACECOM,6.4
4922,3DMark 11,3.0
4923,Sublevel Zero,0.3
4924,Auditorium,0.45
4925,Killing Floor Beta,0.1
4926,Razor2 Hidden Skies,0.4
4927,Freight Tycoon Inc.,10.9
4928,Pro Evolution Soccer 2013,5.6
4929,Breach,4.266666666666667
4930,Deathtrap,1.5999999999999999
4931,Pro Evolution Soccer 2013 DP DLC,0.0
4932,Cannon Fodder 3,0.0
4933,Panzer Tactics HD,11.4
4934,Autocraft,5.1
4935,STAR WARS X-Wing vs. TIE Fighter,8.1
4936,STAR WARS X-Wing Alliance,1.25
4937,Critter Crunch,0.2
4938,Planet Stronghold,0.0
4939,FINAL FANTASY IV THE AFTER YEARS,0.0
4940,Trove Arcanium Expedition Pack,0.0
4941,Desert Gunner,0.0
4942,Ironclads American Civil War,0.0
4943,Ironclads Anglo Russian War 1866,0.0
4944,Ironclads Chincha Islands War 1866,0.0
4945,Ironclads High Seas,0.0
4946,Ironclads Schleswig War 1864,0.0
4947,After All,0.0
4948,Motorbike,1.2
4949,Adventure Chronicles The Search For Lost Treasure,0.7
4950,Portal 2 Sixense MotionPack,0.0
4951,Shoot Many Robots Arena Kings,0.0
4952,Castaway Paradise,6.8
4953,Hello Kitty and Sanrio Friends Racing,0.6
4954,Raiden Legacy,0.5
4955,Bang Bang Racing,0.0
4956,Master Reboot,0.0
4957,Memento Mori,0.0
4958,Voyage Journey to the Moon,0.0
4959,Deep Eclipse,0.0
4960,Pahelika Secret Legends,0.0
4961,Leviathan Warships Commonwealth Unit Pack,0.0
4962,Afterfall InSanity - Dirty Arena Edition,0.45
4963,Words for Evil,0.0
4964,Beyond Gravity,0.0
4965,Data Hacker Corruption,0.0
4966,Data Hacker Initiation,0.0
4967,Lexica,0.0
4968,Supreme Ruler 2020 Gold,19.5
4969,Gimbal,0.0
4970,Championship Manager 2010,10.7
4971,OMSI 2 Add-on Three Generations,0.0
4972,Lords of the Realm II,4.7
4973,Lords of Magic Special Edition,1.2
4974,Lords of the Realm,0.0
4975,Lords of the Realm III,0.0
4976,Puzzle Quest Galactrix,6.6
4977,Rake,1.35
4978,Shadow Ops Red Mercury,0.0
4979,Island Flight Simulator,0.6
4980,QUALIA 3 Multi Agent,0.0
4981,liteCam Game 100 FPS Game Capture,68.0
4982,Bullet Heaven 2,5.3
4983,Bullet Heaven 2 - Soundtrack,0.0
4984,Epic Battle Fantasy 4 - Soundtrack,0.0
4985,High Roller,0.0
4986,Psycho Starship Rampage,0.4
4987,B.U.T.T.O.N.,0.1
4988,Radial Impact,0.0
4989,Starbound Free Avatars,0.0
4990,Block Story,15.7
4991,LISA Soundtrack + Art Collection,0.0
4992,NOBUNAGA'S AMBITION Kakushin with Power Up Kit,267.0
4993,Eschalon Book 1,57.0
4994,Absent,0.0
4995,Badland Bandits,0.0
4996,Blue Estate Digital Comic,0.0
4997,Brick-Force (US),0.0
4998,Conflicks - Revolutionary Space Battles Demo,0.0
4999,Crookz - The Short Movie,0.0
5000,Dragon's Prophet Free Starter Pack,0.0
5001,Driver Booster 3 for STEAM,0.0
5002,Endless Sky - High DPI,0.0
5003,ePic Character Generator,0.0
5004,Everlasting Summer DLC One pioneer's story,0.0
5005,FIREFIGHT RELOADED,0.0
5006,Freshman Year,0.0
5007,Headcrab Frenzy!,0.0
5008,In Search of the Most Dangerous Town on the Internet,0.0
5009,Reckless Ruckus,0.0
5010,Spiral Knights Preview,0.0
5011,The Legend of Tango,0.0
5012,Tom Clancy's Ghost Recon Phantoms - NA Substance with Style pack (Recon),0.0
5013,Tom Clancy's Ghost Recon Phantoms - NA WAR Madness pack (Assault),0.0
5014,Tom Clancy's Ghost Recon Phantoms - NA WAR Madness pack (Support),0.0
5015,TyranoBuilder Visual Novel Studio Demo,0.0
5016,Vanguard Saga of Heroes F2P,0.0
5017,Who Is Mike,0.0
5018,Chompy Chomp Chomp,0.0
5019,Manhunter,0.0
5020,Natural Selection 2 - Kodiak Pack,0.0
5021,Natural Selection 2 - Reaper Pack,0.0
5022,NS2 Combat,0.0
5023,Over the Dream,1.2
5024,Asteria,1.0
5025,Break the Cube,0.0
5026,Cruel Arena,0.0
5027,Ferrum's Secrets where is grandpa?,0.0
5028,Frederic Resurrection of Music,0.0
5029,Knight of the Hamsters,0.0
5030,SpaceCorn,0.0
5031,Sparkle 3 Genesis,0.0
5032,Tick The Time Based Puzzle Game,0.0
5033,NASCAR The Game 2013,2.2
5034,Grandia II Anniversary Edition,0.0
5035,Always Sometimes Monsters - Soundtrack,0.0
5036,Escape Goat 2,0.0
5037,STAR WARS TIE Fighter Special Edition,0.0
5038,STAR WARS X-Wing Special Edition,0.0
5039,Riding Star,2.7
5040,Monochroma,6.0
5041,Battle Group 2,2.6
5042,Wildlife Park 2,15.3
5043,Wildlife Park 2 - Marine World,0.1
5044,Wildlife Park 2 - Dino World,1.8
5045,Wildlife Park 2 - Crazy Zoo,0.0
5046,Wildlife Park 2 - Domestic Animals DLC,0.0
5047,Wildlife Park 2 - Farm World,0.0
5048,Wildlife Park 2 - Horses,0.0
5049,"Nancy Drew Lights, Camera, Curses!",2.9
5050,NightShift Code,2.4
5051,Midnight Mysteries Salem Witch Trials,2.0
5052,Midnight Mysteries 4 Haunted Houdini,2.7
5053,Midnight Mysteries 3 Devil on the Mississippi,2.15
5054,Samantha Swift and the Golden Touch,0.2
5055,Mishap 2 An Intentional Haunting,0.0
5056,Samantha Swift and the Hidden Roses of Athena,0.0
5057,Jack Keane,2.2
5058,BeatBlasters III,0.0
5059,Escape Dead Island,0.0
5060,RECYCLE,0.6
5061,Claire - Soundtrack,0.0
5062,Starscape,8.9
5063,SpaceForce Rogue Universe,5.5
5064,Convoy,5.25
5065,Jumpdrive,0.8
5066,1701 A.D. Sunken Dragon,0.6
5067,Maelstrom,0.5
5068,Space Siege,0.2
5069,Magnifico,0.0
5070,1701 A.D. Gold Edition,0.0
5071,FRONTIERS,0.5
5072,rFactor 2,1.8
5073,Lifetime Access to Online Services for rFactor 2,0.0
5074,Nancy Drew Ghost Dogs of Moon Lake,5.1
5075,Elegy For A Dead World,0.0
5076,Fast & Furious Showdown,3.4
5077,Dragon's Lair 2 Time Warp,1.3
5078,Doodle God,6.4
5079,Cloudy with a Chance of Meatballs,4.9
5080,Max and the Magic Marker,1.2
5081,Ziro,0.0
5082,Spectromancer,0.0
5083,Nostradamus The Last Prophecy,14.4
5084,Airport Madness World Edition,9.0
5085,Pinball FX2 - Super League - Zen Studios F.C. Table,0.0
5086,Lunch Truck Tycoon,0.8
5087,Chernobyl Commando,0.0
5088,aerofly RC 7,0.2
5089,Haunt the House Terrortown,1.05
5090,RIFT Typhoon Edition,0.0
5091,Grow Home Soundtrack DLC,0.0
5092,D4 Dark Dreams Don't Die,0.5
5093,Coniclysm,0.3
5094,Alien Shooter Revisited,0.1
5095,7 Wonders Ancient Alien Makeover,0.0
5096,A Vampyre Story,0.0
5097,Metal Drift,0.0
5098,OutRun 2006 Coast 2 Coast,0.0
5099,Scraps Modular Vehicle Combat,0.0
5100,Super Laser Racer,0.0
5101,Eastside Hockey Manager,1295.0
5102,Franchise Hockey Manager 2,11.2
5103,Kohan Immortal Sovereigns,7.9
5104,Jacob Jones and the Bigfoot Mystery  Episode 2,0.2
5105,Battle Brothers,1.5
5106,Phantom Breaker Battle Grounds - Kurisu Makise + Level 99 Pack,0.0
5107,Parcel,9.2
5108,Nancy Drew The Haunted Carousel,5.9
5109,Abandoned Chestnut Lodge Asylum,5.7
5110,The Otherside,4.8
5111,Drawn The Painted Tower,3.9
5112,Fire,3.1
5113,Kuros,2.5
5114,Nancy Drew The Creature of Kapu Cave,1.6
5115,Legend of Fae,0.3
5116,Belladonna,0.0
5117,Dream Chronicles The Chosen Child,0.0
5118,Nancy Drew Legend of the Crystal Skull,0.0
5119,Nancy Drew Secret of the Old Clock,0.0
5120,Nancy Drew The Haunting of Castle Malloy,0.0
5121,Nancy Drew The Phantom of Venice,0.0
5122,Nancy Drew Trail of the Twister,0.0
5123,Nancy Drew Dossier Resorting to Danger!,0.0
5124,Schein,0.0
5125,Hotel Dash,9.0
5126,Diner Dash Hometown Hero,5.1
5127,DinerTown Tycoon,1.0
5128,Worldwide Soccer Manager 2009,295.0
5129,Kohan II Kings of War,2.3
5130,The Impossible Game,14.4
5131,Adventure Time  Explore the Dungeon Because I DONT KNOW!,0.3
5132,FORCED Original Soundtrack,0.0
5133,Influent DLC - English [Learn English],0.0
5134,Jamsouls,0.0
5135,Oknytt,0.0
5136,ReignMaker,0.0
5137,Starter Pack,0.0
5138,Storm,0.0
5139,Tesla Breaks the World!,0.0
5140,Tesla Breaks the World! Official Soundtrack,0.0
